timestamp;accuracy;logitude;latitude;altitude;unknown
1309915972;10;9.4275559;51.3043479;0;Home
1309915691;10;9.4275559;51.3043479;0;Home
1309914456;10;9.4275559;51.3043479;0;Home
1309913891;10;9.4275559;51.3043479;0;Home
1309913026;10;9.4275559;51.3043479;0;Home
1309911226;10;9.4275559;51.3043479;0;Home
1309910852;10;9.4275559;51.3043479;0;Home
1309910471;10;9.4275559;51.3043479;0;Home
1309908671;10;9.4275559;51.3043479;0;Home
1309908267;10;9.4275559;51.3043479;0;Home
1309907225;10;9.4275559;51.3043479;0;Home
1309906467;10;9.4275559;51.3043479;0;Home
1309905972;10;9.4275559;51.3043479;0;Home
1309904172;10;9.4275559;51.3043479;0;Home
1309903837;10;9.427556;51.3043479;0;Home
1309903622;55;9.427734;51.304836;0;Home
1309902037;27;9.4275559;51.304349;0;Home
1309901752;27;9.4275559;51.304349;0;Home
1309900010;27;9.4275559;51.304349;0;Home
1309899953;27;9.4275559;51.304349;0;Home
1309899935;27;9.427556;51.304349;0;Home
1309899913;364;9.424681;51.302697;0;unknown
1309899764;55;9.427839;51.304862;0;Home
1309899670;55;9.427839;51.304862;0;Home
1309899601;55;9.42781;51.304702;0;Home
1309899593;88;9.430613;51.304621;0;unknown
1309899522;64;9.430347;51.305065;0;unknown
1309899454;57;9.441374;51.307228;0;unknown
1309899393;57;9.441374;51.307228;0;unknown
1309899335;86;9.45568;51.308593;0;unknown
1309899330;86;9.45568;51.308593;0;unknown
1309899268;60;9.467353;51.309253;0;unknown
1309899049;826;9.483288;51.310431;0;unknown
1309898986;826;9.483288;51.310431;0;unknown
1309898924;79;9.500463;51.313879;0;unknown
1309898864;51;9.505852;51.316356;0;unknown
1309898848;60;9.508315;51.31873;0;unknown
1309898717;4;9.513065;51.326397;0;unknown
1309898716;4;9.513151;51.327599;0;unknown
1309898687;181;9.513087;51.330152;0;unknown
1309898614;95;9.513858;51.330392;0;unknown
1309898119;56;9.516577;51.32971;0;Friend2
1309897951;56;9.516577;51.32971;0;Friend2
1309897904;56;9.516577;51.32971;0;Friend2
1309896837;56;9.516577;51.32971;0;Friend2
1309896837;56;9.516577;51.32971;0;Friend2
1309895034;56;9.516441;51.329847;0;Friend2
1309893234;56;9.516441;51.329847;0;Friend2
1309893197;56;9.516441;51.329847;0;Friend2
1309893187;56;9.516455;51.32977;0;Friend2
1309891407;56;9.516455;51.32977;0;Friend2
1309890447;56;9.516455;51.32977;0;Friend2
1309890387;56;9.516455;51.32977;0;Friend2
1309890326;195;9.515521;51.331073;0;unknown
1309890266;170;9.514142;51.335114;0;unknown
1309890205;60;9.51703;51.33973;0;unknown
1309890089;147;9.524585;51.350372;0;unknown
1309889968;66;9.519603;51.35109;0;unknown
1309889908;52;9.522833;51.346;0;unknown
1309889848;54;9.517079;51.33973;0;unknown
1309889788;1360;9.51664;51.25926;0;unknown
1309889725;70;9.513038;51.33058;0;unknown
1309889665;125;9.514513;51.330247;0;unknown
1309889607;56;9.516455;51.32977;0;Friend2
1309889544;56;9.516455;51.32977;0;Friend2
1309889424;56;9.516235;51.329922;0;Friend2
1309889304;60;9.513224;51.33051;0;unknown
1309889244;78;9.513057;51.325606;0;unknown
1309889175;74;9.508046;51.318648;0;unknown
1309889129;112;9.505524;51.316203;0;unknown
1309889064;60;9.500111;51.313715;0;unknown
1309889044;60;9.500111;51.313715;0;unknown
1309888948;60;9.487338;51.307406;0;unknown
1309888838;57;9.47675;51.309277;0;unknown
1309888775;35;9.468007;51.3093;0;unknown
1309888767;104;9.458265;51.308858;0;unknown
1309888703;1372;9.631306;51.366827;0;unknown
1309888640;60;9.445498;51.307632;0;unknown
1309888577;60;9.430832;51.304745;0;unknown
1309888411;20;9.4276774;51.3047959;0;Home
1309887810;20;9.4276774;51.3047959;0;Home
1309887807;10;9.4745588;51.3125915;0;Work
1309887230;10;9.4745588;51.3125915;0;Work
1309886722;55;9.427676;51.304792;0;Home
1309886524;58;9.427634;51.304801;0;Home
1309886058;10;9.4745588;51.3125915;0;Work
1309884258;10;9.4745588;51.3125915;0;Work
1309883970;10;9.4745588;51.3125915;0;Work
1309882916;55;9.427625;51.304797;0;Home
1309882856;59;9.427635;51.304786;0;Home
1309882793;58;9.434307;51.313837;0;unknown
1309882677;54;9.43548;51.314042;0;unknown
1309882677;60;9.44525;51.313573;0;unknown
1309882556;60;9.445441;51.313516;0;unknown
1309882449;48;9.45794;51.312988;0;unknown
1309882441;60;9.471914;51.312301;0;Shop1
1309882171;10;9.4745588;51.3125915;0;Work
1309881802;10;9.4745588;51.3125915;0;Work
1309881101;38;9.4745587;51.312593;0;Work
1309880002;38;9.4745587;51.312593;0;Work
1309878918;38;9.4745587;51.312593;0;Work
1309877497;38;9.4745587;51.312593;0;Work
1309877118;38;9.4745587;51.312593;0;Work
1309876658;38;9.4745587;51.312593;0;Work
1309875913;38;9.4745587;51.312593;0;Work
1309874113;38;9.4745587;51.312593;0;Work
1309873904;38;9.4745587;51.312593;0;Work
1309872604;10;9.4745588;51.3125915;0;Work
1309871506;38;9.4745587;51.312593;0;Work
1309871038;39;9.4745263;51.3125859;0;Work
1309870804;39;9.4745528;51.3125811;0;Work
1309870753;39;9.4745528;51.3125811;0;Work
1309870395;39;9.4745528;51.3125811;0;Work
1309870294;54;9.474486;51.312629;0;Work
1309870052;58;9.474496;51.312657;0;Work
1309869991;60;9.474225;51.312333;0;Work
1309869930;60;9.473612;51.312181;0;Work
1309869836;60;9.473612;51.312181;0;Work
1309869004;56;9.473005;51.311118;0;Work
1309868688;56;9.473005;51.311118;0;Work
1309868687;56;9.473005;51.311118;0;Work
1309868628;56;9.473005;51.311118;0;Work
1309868447;37;9.474189;51.311826;0;Work
1309868387;49;9.474291;51.312217;0;Work
1309866887;54;9.474486;51.312629;0;Work
1309866429;54;9.474486;51.312629;0;Work
1309866208;54;9.474486;51.312629;0;Work
1309866120;54;9.474463;51.312565;0;Work
1309864629;28;9.474361;51.312076;0;Work
1309862829;28;9.474361;51.312076;0;Work
1309862804;28;9.474361;51.312076;0;Work
1309862645;37;9.474205;51.311993;0;Work
1309862584;44;9.47421;51.312026;0;Work
1309861773;39;9.4745232;51.3125927;0;Work
1309861703;39;9.4745232;51.3125927;0;Work
1309861525;39;9.4745232;51.3125927;0;Work
1309861004;39;9.4745232;51.3125927;0;Work
1309860165;39;9.4745121;51.3125956;0;Work
1309859985;39;9.4745121;51.3125956;0;Work
1309859725;39;9.4745121;51.3125956;0;Work
1309859445;39;9.4745121;51.3125956;0;Work
1309859306;40;9.4745152;51.3125845;0;Work
1309858148;40;9.4745152;51.3125845;0;Work
1309858146;40;9.4745152;51.3125845;0;Work
1309857926;40;9.4745152;51.3125845;0;Work
1309857579;40;9.4745152;51.3125845;0;Work
1309857572;40;9.4745152;51.3125845;0;Work
1309856024;40;9.4745152;51.3125845;0;Work
1309855771;40;9.4745152;51.3125845;0;Work
1309855754;40;9.4745152;51.3125845;0;Work
1309854819;40;9.4745152;51.3125845;0;Work
1309854639;40;9.4745152;51.3125845;0;Work
1309854521;40;9.4745152;51.3125845;0;Work
1309853954;60;9.474459;51.312602;0;Work
1309852419;60;9.474459;51.312602;0;Work
1309852381;60;9.4744499;51.312372;0;Work
1309852345;60;9.47445;51.312372;0;Work
1309852178;55;9.47367;51.311546;0;Work
1309852118;56;9.473276;51.311233;0;Work
1309850581;56;9.473048;51.311207;0;Work
1309849352;56;9.473048;51.311207;0;Work
1309849009;56;9.473048;51.311207;0;Work
1309848516;56;9.473048;51.311207;0;Work
1309848339;51;9.473653;51.311475;0;Work
1309847845;60;9.474563;51.312107;0;Work
1309847785;60;9.474563;51.312107;0;Work
1309847424;27;9.465386;51.312364;0;unknown
1309847309;27;9.465386;51.312364;0;unknown
1309847209;9;9.463391;51.310197;0;unknown
1309847202;9;9.463391;51.310197;0;unknown
1309847141;9;9.463391;51.310197;0;unknown
1309847018;76;9.445752;51.30772;0;unknown
1309846656;40;9.42702;51.303836;0;unknown
1309846535;40;9.42702;51.303836;0;unknown
1309846437;40;9.42702;51.303836;0;unknown
1309845409;10;9.4276475;51.3047904;0;Home
1309844651;10;9.4276475;51.3047904;0;Home
1309843350;10;9.4276475;51.3047904;0;Home
1309842851;10;9.4276475;51.3047904;0;Home
1309842808;10;9.4276475;51.3047904;0;Home
1309841008;10;9.4276475;51.3047904;0;Home
1309840499;10;9.4276475;51.3047904;0;Home
1309839699;10;9.4276475;51.3047904;0;Home
1309838699;10;9.4276475;51.3047904;0;Home
1309838623;10;9.4276475;51.3047904;0;Home
1309836821;10;9.4276475;51.3047904;0;Home
1309836051;10;9.4276475;51.3047904;0;Home
1309835971;10;9.4276475;51.3047904;0;Home
1309834252;10;9.4276475;51.3047904;0;Home
1309834198;10;9.4276475;51.3047904;0;Home
1309832398;10;9.4276475;51.3047904;0;Home
1309832366;10;9.4276475;51.3047904;0;Home
1309832204;10;9.4276475;51.3047904;0;Home
1309830404;10;9.4276475;51.3047904;0;Home
1309830163;10;9.4276475;51.3047904;0;Home
1309828761;10;9.4276475;51.3047904;0;Home
1309828363;10;9.4276475;51.3047904;0;Home
1309827809;10;9.4276475;51.3047904;0;Home
1309826010;20;9.4276474;51.3047898;0;Home
1309825152;20;9.4276474;51.3047898;0;Home
1309824199;20;9.4276474;51.3047898;0;Home
1309823582;20;9.4276474;51.3047898;0;Home
1309821782;20;9.4276474;51.3047898;0;Home
1309821506;20;9.4276474;51.3047898;0;Home
1309820453;20;9.4276474;51.3047898;0;Home
1309818653;20;9.4276474;51.3047898;0;Home
1309817900;20;9.4276474;51.3047898;0;Home
1309817627;20;9.4276474;51.3047898;0;Home
1309815827;20;9.4276474;51.3047898;0;Home
1309815323;20;9.4276474;51.3047898;0;Home
1309814295;20;9.4276474;51.3047898;0;Home
1309813523;20;9.4276474;51.3047898;0;Home
1309812973;20;9.4276474;51.3047898;0;Home
1309811173;20;9.4276474;51.3047898;0;Home
1309811087;20;9.4276474;51.3047898;0;Home
1309810687;20;9.4276433;51.3047974;0;Home
1309810651;20;9.4276433;51.3047974;0;Home
1309810507;20;9.4276433;51.3047974;0;Home
1309810220;20;9.4276875;51.3047913;0;Home
1309810209;20;9.4276913;51.3048024;0;Home
1309808450;20;9.4276913;51.3048024;0;Home
1309808410;20;9.4276913;51.3048024;0;Home
1309808009;20;9.4276834;51.3047899;0;Home
1309807041;20;9.4276834;51.3047899;0;Home
1309806209;10;9.4276838;51.3047904;0;Home
1309804409;20;9.4276834;51.3047899;0;Home
1309803425;20;9.4276834;51.3047899;0;Home
1309802785;20;9.4276834;51.3047899;0;Home
1309802609;10;9.4276418;51.3047866;0;Home
1309802431;20;9.4276414;51.304788;0;Home
1309802014;20;9.4276414;51.304788;0;Home
1309800631;55;9.427643;51.304785;0;Home
1309799792;55;9.427643;51.304785;0;Home
1309798831;55;9.42775;51.304721;0;Home
1309797031;55;9.42775;51.304721;0;Home
1309796175;55;9.42775;51.304721;0;Home
1309796114;55;9.42775;51.304721;0;Home
1309796053;106;9.42913;51.304939;0;unknown
1309795934;56;9.430472;51.305171;0;unknown
1309795750;49;9.443139;51.30561;0;unknown
1309795679;49;9.443139;51.30561;0;unknown
1309795231;10;9.4891176;51.3128623;0;unknown
1309794788;10;9.4891176;51.3128623;0;unknown
1309794549;60;9.44615;51.307596;0;unknown
1309794432;60;9.44643;51.307632;0;unknown
1309794371;46;9.452675;51.309427;0;unknown
1309794310;60;9.456762;51.31304;0;unknown
1309794250;60;9.456762;51.31304;0;unknown
1309794066;37;9.458304;51.312963;0;unknown
1309794006;37;9.458304;51.312963;0;unknown
1309793706;58;9.459737;51.312842;0;unknown
1309793589;58;9.459737;51.312842;0;unknown
1309793345;60;9.458118;51.312974;0;unknown
1309793285;95;9.457827;51.312938;0;unknown
1309793225;95;9.457987;51.312933;0;unknown
1309793165;60;9.490481;51.311693;0;unknown
1309793044;36;9.489007;51.312766;0;unknown
1309792988;43;9.489118;51.312864;0;unknown
1309792988;43;9.489118;51.312864;0;unknown
1309792924;60;9.488889;51.31285;0;unknown
1309792864;79;9.490002;51.31324;0;unknown
1309792804;60;9.491284;51.313648;0;Sport1
1309791188;72;9.490831;51.313889;0;Sport1
1309790097;72;9.490831;51.313889;0;Sport1
1309789977;77;9.490164;51.313467;0;Sport1
1309789915;22;9.488998;51.312897;0;unknown
1309789869;39;9.488965;51.313088;0;unknown
1309789795;75;9.488628;51.311331;0;unknown
1309789735;195;9.484645;51.311603;0;unknown
1309789675;266;9.483065;51.311668;0;unknown
1309789619;1123;9.478118;51.31125;0;unknown
1309789558;502;9.476276;51.310729;0;unknown
1309789435;31;9.468007;51.309265;0;unknown
1309789388;10;9.4745368;51.3125724;0;Work
1309789375;31;9.468007;51.309265;0;unknown
1309789314;430;9.463079;51.308908;0;unknown
1309789145;60;9.453876;51.308187;0;unknown
1309788840;55;9.427719;51.30474;0;Home
1309788780;58;9.427609;51.304815;0;Home
1309788720;559;9.430682;51.308777;0;unknown
1309788603;202;9.441799;51.31374;0;unknown
1309788479;364;9.4441;51.313625;0;unknown
1309788419;140;9.461662;51.31275;0;unknown
1309788405;40;9.474537;51.3125722;0;Work
1309787981;40;9.474537;51.3125722;0;Work
1309786605;40;9.474537;51.3125722;0;Work
1309784806;40;9.474537;51.3125722;0;Work
1309784324;40;9.474537;51.3125722;0;Work
1309783963;40;9.474537;51.3125722;0;Work
1309783866;40;9.474537;51.3125722;0;Work
1309782178;40;9.474537;51.3125722;0;Work
1309782067;58;9.474496;51.312657;0;Work
1309781974;58;9.474496;51.312657;0;Work
1309780351;58;9.474496;51.312657;0;Work
1309780267;60;9.4744569;51.312593;0;Work
1309779772;60;9.474457;51.312593;0;Work
1309779712;60;9.474256;51.312426;0;Work
1309779591;385;9.468581;51.312481;0;unknown
1309779531;325;9.466161;51.312499;0;unknown
1309779475;493;9.458458;51.312858;0;unknown
1309779471;691;9.453088;51.313143;0;unknown
1309778749;21;9.44096;51.313742;0;unknown
1309778689;21;9.44096;51.313742;0;unknown
1309778467;1463;9.433411;51.3127;0;unknown
1309777906;1463;9.433411;51.3127;0;unknown
1309777789;60;9.440651;51.313777;0;unknown
1309777726;60;9.441769;51.313685;0;unknown
1309777605;60;9.442796;51.313669;0;unknown
1309777545;60;9.442796;51.313669;0;unknown
1309777444;60;9.458096;51.312978;0;unknown
1309777429;60;9.458096;51.312978;0;unknown
1309777308;60;9.458096;51.312978;0;unknown
1309776220;60;9.474222;51.312375;0;Work
1309776160;60;9.474222;51.312375;0;Work
1309776051;85;9.473801;51.311865;0;Work
1309775644;56;9.473164;51.311127;0;Work
1309774415;56;9.473164;51.311127;0;Work
1309774295;59;9.473482;51.311471;0;Work
1309774235;66;9.474089;51.311819;0;Work
1309774175;66;9.474089;51.311819;0;Work
1309773934;56;9.473164;51.311127;0;Work
1309773874;56;9.473142;51.311244;0;Work
1309773844;66;9.474089;51.311819;0;Work
1309773453;66;9.474089;51.311819;0;Work
1309773393;66;9.474089;51.311819;0;Work
1309772044;45;9.4734529;51.3114769;0;Work
1309771890;45;9.4734529;51.3114769;0;Work
1309771422;45;9.4734529;51.3114769;0;Work
1309770090;45;9.4734529;51.3114769;0;Work
1309768290;45;9.4734529;51.3114769;0;Work
1309767808;45;9.473453;51.311477;0;Work
1309767747;47;9.473543;51.311633;0;Work
1309767626;66;9.474089;51.311819;0;Work
1309767565;66;9.474089;51.311819;0;Work
1309767444;56;9.47332;51.31134;0;Work
1309767327;56;9.473333;51.311321;0;Work
1309766490;38;9.4745442;51.3126014;0;Work
1309765684;38;9.4745442;51.3126014;0;Work
1309765504;38;9.4745442;51.3126014;0;Work
1309764690;42;9.474313;51.312506;0;Work
1309764310;42;9.474313;51.312506;0;Work
1309764247;42;9.474313;51.312506;0;Work
1309764189;42;9.474313;51.312506;0;Work
1309764017;42;9.468531;51.309182;0;unknown
1309764011;60;9.468206;51.309265;0;unknown
1309763891;60;9.468206;51.309265;0;unknown
1309763831;1407;9.631373;51.366857;0;unknown
1309763647;20;9.4276312;51.3047976;0;Home
1309763006;20;9.4276312;51.3047976;0;Home
1309761206;20;9.4276312;51.3047976;0;Home
1309760234;20;9.4276312;51.3047976;0;Home
1309759471;20;9.4276312;51.3047976;0;Home
1309759406;20;9.4276312;51.3047976;0;Home
1309757607;20;9.4276312;51.3047976;0;Home
1309756623;20;9.4276312;51.3047976;0;Home
1309755798;20;9.4276312;51.3047976;0;Home
1309753998;20;9.4276312;51.3047976;0;Home
1309753007;20;9.4276312;51.3047976;0;Home
1309752199;20;9.4276312;51.3047976;0;Home
1309752184;20;9.4276312;51.3047976;0;Home
1309750382;20;9.4276312;51.3047976;0;Home
1309749364;20;9.4276312;51.3047976;0;Home
1309748582;20;9.4276312;51.3047976;0;Home
1309746782;20;9.4276312;51.3047976;0;Home
1309745761;20;9.4276312;51.3047976;0;Home
1309744983;20;9.4276312;51.3047976;0;Home
1309743976;20;9.4276312;51.3047976;0;Home
1309742176;20;9.4276312;51.3047976;0;Home
1309742160;20;9.4276312;51.3047976;0;Home
1309740376;20;9.4276312;51.3047976;0;Home
1309739557;20;9.4276312;51.3047976;0;Home
1309738558;20;9.4276312;51.3047976;0;Home
1309737758;20;9.4276312;51.3047976;0;Home
1309735959;20;9.4276312;51.3047976;0;Home
1309734952;20;9.4276312;51.3047976;0;Home
1309734160;20;9.4276312;51.3047976;0;Home
1309732397;20;9.4276312;51.3047976;0;Home
1309731351;20;9.4276312;51.3047976;0;Home
1309730597;20;9.4276312;51.3047976;0;Home
1309728797;20;9.4276312;51.3047976;0;Home
1309727735;20;9.4276312;51.3047976;0;Home
1309727059;20;9.4276312;51.3047976;0;Home
1309726120;20;9.4276312;51.3047976;0;Home
1309726105;20;9.4276312;51.3047976;0;Home
1309725259;55;9.427643;51.304785;0;Home
1309724097;55;9.427643;51.304785;0;Home
1309723460;55;9.427759;51.304808;0;Home
1309722381;55;9.427759;51.304808;0;Home
1309720581;55;9.427759;51.304808;0;Home
1309720488;55;9.427759;51.304808;0;Home
1309720428;69;9.428372;51.304837;0;Home
1309720368;140;9.428948;51.304841;0;Home
1309720310;646;9.437086;51.305913;0;unknown
1309719465;56;9.450765;51.308213;0;unknown
1309718781;56;9.450654;51.308131;0;unknown
1309716981;56;9.450654;51.308131;0;unknown
1309715823;56;9.450654;51.308131;0;unknown
1309715762;56;9.450654;51.308131;0;unknown
1309715645;60;9.430484;51.304612;0;unknown
1309715582;60;9.430484;51.304612;0;unknown
1309715342;24;9.42777;51.304793;0;Home
1309715181;53;9.4274039;51.3045929;0;Home
1309714860;53;9.427404;51.304593;0;Home
1309714800;69;9.427101;51.304379;0;Home
1309714740;60;9.426345;51.303752;0;unknown
1309714500;35;9.452605;51.284661;0;Private1
1309714440;53;9.452454;51.284518;0;Private1
1309714401;53;9.452411;51.28439;0;Private1
1309712601;53;9.452411;51.28439;0;Private1
1309710828;53;9.452411;51.28439;0;Private1
1309710801;53;9.4525469;51.28451;0;Private1
1309709001;53;9.4525469;51.28451;0;Private1
1309707201;53;9.4525469;51.28451;0;Private1
1309707178;53;9.452547;51.28451;0;Private1
1309705401;53;9.452555;51.2845889;0;Private1
1309703783;53;9.452555;51.2845889;0;Private1
1309703571;53;9.452555;51.284589;0;Private1
1309703511;53;9.452555;51.284589;0;Private1
1309703454;63;9.452621;51.285111;0;unknown
1309703391;60;9.449801;51.289844;0;unknown
1309703331;60;9.449801;51.289844;0;unknown
1309703274;1000;9.436538;51.297412;0;unknown
1309703214;2276;9.461378;51.268006;0;unknown
1309703151;60;9.426209;51.303821;0;unknown
1309702570;20;9.4276708;51.3047809;0;Home
1309702367;27;9.427514;51.304457;0;Home
1309701983;27;9.427514;51.304457;0;Home
1309700184;27;9.427514;51.304457;0;Home
1309698758;27;9.427514;51.304457;0;Home
1309698383;27;9.427514;51.304457;0;Home
1309696584;27;9.427514;51.304457;0;Home
1309695137;27;9.427514;51.304457;0;Home
1309695127;9;9.427599;51.304736;0;Home
1309694860;9;9.427599;51.304736;0;Home
1309694789;9;9.427599;51.304736;0;Home
1309694773;9;9.427599;51.304736;0;Home
1309694593;9;9.427599;51.304736;0;Home
1309693060;9;9.427599;51.304736;0;Home
1309691260;9;9.427599;51.304736;0;Home
1309691176;9;9.427599;51.304736;0;Home
1309689460;9;9.427599;51.304736;0;Home
1309687662;9;9.427599;51.304736;0;Home
1309687634;9;9.427599;51.304736;0;Home
1309687569;9;9.427685;51.304725;0;Home
1309686663;25;9.427704;51.304728;0;Home
1309686626;25;9.427704;51.304728;0;Home
1309684826;25;9.427704;51.304728;0;Home
1309683197;25;9.427704;51.304728;0;Home
1309683051;25;9.427704;51.304728;0;Home
1309681396;25;9.427704;51.304728;0;Home
1309679596;25;9.427704;51.304728;0;Home
1309679438;25;9.427704;51.304728;0;Home
1309677796;25;9.427704;51.304728;0;Home
1309675996;25;9.427704;51.304728;0;Home
1309675823;25;9.427704;51.304728;0;Home
1309674197;25;9.427704;51.304728;0;Home
1309673014;25;9.427704;51.304728;0;Home
1309672215;25;9.427704;51.304728;0;Home
1309672155;29;9.427702;51.304716;0;Home
1309671956;55;9.427368;51.304586;0;Home
1309670156;55;9.427368;51.304586;0;Home
1309669478;55;9.427368;51.304586;0;Home
1309669465;55;9.427368;51.304586;0;Home
1309667678;55;9.427646;51.304774;0;Home
1309667603;55;9.427646;51.304774;0;Home
1309665861;55;9.427646;51.304774;0;Home
1309665803;55;9.427646;51.304774;0;Home
1309664196;55;9.427646;51.304774;0;Home
1309662397;55;9.427646;51.304774;0;Home
1309662208;55;9.427646;51.304774;0;Home
1309661922;55;9.427368;51.304586;0;Home
1309660122;55;9.427368;51.304586;0;Home
1309658930;55;9.427368;51.304586;0;Home
1309658602;55;9.427368;51.304586;0;Home
1309657130;55;9.427646;51.304774;0;Home
1309656832;55;9.427646;51.304774;0;Home
1309655033;55;9.427646;51.304774;0;Home
